customer_id,recency,frequency,monetary,monetary_capped,total_quantity,unique_products,avg_order_value,first_purchase,last_purchase,customer_lifetime_days,purchase_frequency_per_month,avg_quantity_per_order,monetary_per_order,product_diversity_ratio,r_score,f_score,m_score,rfm_score,rfm_segment,purchase_frequency_per_month_fixed,is_one_time_customer,cluster,business_segment,pca_1,pca_2
15845,18,8,3711.77,3701.45,1926,97,26.89688405797101,2011-01-06 17:19:00,2011-11-22 09:42:00,319,0.75,240.75,463.97125,0.0542809177392277,4,5,5,14,Top Value,0.75,0,0,Regular Active Customers,0.9710316008617644,-0.8154673163952642
15847,38,2,389.27,382.2476,449,22,17.694090909090907,2011-02-24 16:46:00,2011-11-01 14:41:00,249,0.24,224.5,194.635,0.0123111359820928,3,3,2,8,Medium Value,0.24,0,0,Regular Active Customers,-0.5770426595741864,-1.1036723325555997
15850,19,2,234.88,230.6296,298,87,2.525591397849462,2011-06-24 14:16:00,2011-11-20 14:14:00,148,0.4026845637583892,149.0,117.44,0.0486849468382764,4,3,1,8,Medium Value,0.4026845637583892,0,0,Regular Active Customers,0.25300504194012824,-1.2238896870381077
15852,187,2,160.71,153.98999999999995,48,22,7.305000000000001,2011-05-26 13:26:00,2011-06-06 11:22:00,10,5.454545454545455,24.0,80.355,0.0123111359820928,1,3,1,5,Low Value,2.0,0,0,Regular Active Customers,-0.3949997035931395,0.5126494528912349
15853,52,1,110.8,110.8,135,29,3.693333333333333,2011-10-19 10:38:00,2011-10-19 10:38:00,0,30.0,135.0,110.8,0.0162283156127588,3,2,1,6,Low Value,1.0,1,3,New / One-Time Customers,-0.9170253141244236,0.3446249624586484
15854,4,12,2969.12,2946.867,926,105,21.51536231884058,2010-12-13 11:47:00,2011-12-05 13:39:00,357,1.005586592178771,77.16666666666667,247.42666666666665,0.0587576944599888,5,5,5,15,Top Value,1.005586592178771,0,0,Regular Active Customers,1.3905770548029415,-0.7376717143686231
15855,137,5,712.24,699.4419999999999,470,59,8.903,2011-03-21 12:32:00,2011-07-26 10:20:00,126,1.1811023622047243,94.0,142.448,0.0330162283156127,2,4,3,9,Medium Value,1.1811023622047243,0,0,Regular Active Customers,0.0969691971189161,-0.10512319714369217
15856,4,27,16143.64,15705.638,10866,295,25.706433121019103,2010-12-09 13:34:00,2011-12-05 17:09:00,361,2.2375690607734806,402.44444444444446,597.9125925925925,0.1650811415780638,5,5,5,15,Top Value,2.2375690607734806,0,1,Loyal High-Value Customers,5.32240834499611,0.4115530884954474
15857,19,1,297.0,291.6959999999999,308,14,21.214285714285715,2011-11-21 12:18:00,2011-11-21 12:18:00,0,30.0,308.0,297.0,0.0078343592613318,4,2,2,8,Medium Value,1.0,1,3,New / One-Time Customers,-1.0039966996694207,0.19526288099427672
15858,16,5,1427.57,1374.6908,1163,145,7.59345744680851,2010-12-07 14:31:00,2011-11-24 12:48:00,351,0.4261363636363636,232.6,285.514,0.081141578063794,4,4,4,12,High Value,0.4261363636363636,0,0,Regular Active Customers,1.154682555122817,-1.1961162937685956
15860,41,8,965.16,964.476,437,105,6.943597122302158,2010-12-06 11:38:00,2011-10-30 11:25:00,327,0.7317073170731707,54.625,120.645,0.0587576944599888,3,5,4,12,High Value,0.7317073170731707,0,0,Regular Active Customers,0.902137340620416,-0.8260041886601398
15861,12,8,3146.92,2968.944,2528,339,5.82762962962963,2011-03-17 20:12:00,2011-11-27 15:59:00,254,0.9411764705882352,316.0,393.365,0.1897034135422496,5,5,5,15,Top Value,0.9411764705882352,0,1,Loyal High-Value Customers,3.7772804858411786,-1.101275868960611
15862,8,4,832.88,822.4159999999999,585,142,5.665850340136054,2010-12-01 11:21:00,2011-12-01 13:28:00,365,0.3278688524590164,146.25,208.22,0.0794627867935086,5,4,3,12,High Value,0.3278688524590164,0,0,Regular Active Customers,1.0275351714845058,-1.324159120431602
15863,26,2,68.84,68.59349999999999,19,18,3.824444444444445,2011-05-31 11:36:00,2011-11-14 12:49:00,167,0.3571428571428571,9.5,34.42,0.0100727476217123,4,3,1,8,Medium Value,0.3571428571428571,0,0,Regular Active Customers,-0.5704379841986346,-1.1257644463656984
15864,22,6,1936.32,1926.2196,1192,16,96.816,2011-01-27 16:43:00,2011-11-17 13:32:00,293,0.6122448979591836,198.66666666666663,322.72,0.0089535534415221,4,5,4,13,Top Value,0.6122448979591836,0,0,Regular Active Customers,-0.19106000752659233,-0.850959355770068
15865,41,3,895.13,889.007,368,37,22.37825,2011-05-10 11:44:00,2011-10-30 12:43:00,173,0.5172413793103449,122.66666666666669,298.37666666666667,0.0207050923335198,3,4,3,10,High Value,0.5172413793103449,0,0,Regular Active Customers,-0.24807663184921933,-0.9363420074034919
15866,101,1,211.89,211.89,124,43,4.927674418604651,2011-08-30 14:09:00,2011-08-30 14:09:00,0,30.0,124.0,211.89,0.0240626748740906,2,2,1,5,Low Value,1.0,1,3,New / One-Time Customers,-0.8682480266060831,0.5983493699395104
15867,5,15,3810.14,3759.2800000000007,2052,302,8.300958605664487,2010-12-05 14:17:00,2011-12-04 13:32:00,363,1.2362637362637363,136.8,254.00933333333333,0.1689983212087297,5,5,5,15,Top Value,1.2362637362637363,0,1,Loyal High-Value Customers,3.919696578406101,-0.7860560990286418
15869,277,2,149.64,148.2624,175,13,9.976,2011-03-07 17:19:00,2011-03-07 17:23:00,0,60.0,87.5,74.82,0.0072747621712367,1,3,1,5,Low Value,2.0,0,4,Dormant Low-Value Customers,-0.708460289767356,1.0148926879919127
15870,33,1,351.44,344.0596999999999,333,68,4.749189189189189,2011-11-07 10:58:00,2011-11-07 10:58:00,0,30.0,333.0,351.44,0.0380526021264689,4,2,2,8,Medium Value,1.0,1,3,New / One-Time Customers,-0.4190565065781404,0.2014893065756698
15872,15,2,316.25,310.67800000000005,187,101,2.928240740740741,2011-11-25 11:54:00,2011-11-25 11:55:00,0,60.0,93.5,158.125,0.0565193060996082,4,3,2,9,Medium Value,2.0,0,0,Regular Active Customers,0.9144606055226717,-0.519369137618285
15874,64,7,4405.88,4278.08,2534,110,36.71566666666667,2011-02-28 13:28:00,2011-10-07 12:31:00,220,0.9502262443438916,362.0,629.4114285714286,0.0615556799104644,3,5,5,13,Top Value,0.9502262443438916,0,0,Regular Active Customers,1.0331172435126075,-0.48193857812228597
15877,2,2,490.33,481.78,368,122,3.891507936507936,2011-11-22 11:18:00,2011-12-08 11:53:00,16,3.5294117647058822,184.0,245.165,0.068270844991606,5,3,3,11,High Value,2.0,0,0,Regular Active Customers,1.1907539063121066,-0.6095695413617314
15880,369,1,329.03,319.43499999999995,202,95,3.427395833333333,2010-12-05 13:00:00,2010-12-05 13:00:00,0,30.0,202.0,329.03,0.0531617235590374,1,2,2,5,Low Value,1.0,1,4,Dormant Low-Value Customers,-0.8982634575887778,1.9969909859934925
15881,312,5,501.39,499.626,260,26,17.289310344827587,2010-12-10 13:32:00,2011-01-31 16:59:00,52,2.8301886792452837,52.0,100.278,0.0145495243424734,1,4,3,8,Medium Value,2.8301886792452837,0,4,Dormant Low-Value Customers,-0.19094062390423897,1.648757080864871
15882,199,4,516.36,514.38,276,23,22.450434782608696,2010-12-06 13:01:00,2011-05-25 11:35:00,169,0.7058823529411764,69.0,129.09,0.012870733072188,1,4,3,8,Medium Value,0.7058823529411764,0,0,Regular Active Customers,-0.6722454109441105,0.03400204039149795
15883,2,2,396.48,396.48,223,42,8.091428571428573,2011-11-06 14:50:00,2011-12-07 17:05:00,31,1.875,111.5,198.24,0.0235030777839955,5,3,2,10,High Value,1.875,0,0,Regular Active Customers,0.23671569072000334,-0.5686682422867542
15885,93,3,379.35,375.78,111,18,21.075000000000003,2011-02-03 15:28:00,2011-09-08 10:43:00,216,0.4147465437788018,37.0,126.45,0.0100727476217123,2,4,2,8,Medium Value,0.4147465437788018,0,0,Regular Active Customers,-0.6367821617995052,-0.6978356797722522
15886,60,1,181.09,177.98250000000002,147,12,15.090833333333334,2011-10-10 14:25:00,2011-10-10 14:25:00,0,30.0,147.0,181.09,0.0067151650811415,3,2,1,6,Low Value,1.0,1,3,New / One-Time Customers,-1.1270359933888066,0.4151462696702158
15888,81,1,168.31,162.64500000000004,76,11,14.025833333333331,2011-09-20 12:30:00,2011-09-20 12:30:00,0,30.0,76.0,168.31,0.0061555679910464,2,2,1,5,Low Value,1.0,1,3,New / One-Time Customers,-1.1881693122075419,0.5299791047439586
15889,157,2,420.07,418.348,206,79,4.942,2010-12-05 15:12:00,2011-07-06 11:10:00,212,0.2816901408450704,103.0,210.035,0.0442081701175153,2,3,2,7,Medium Value,0.2816901408450704,0,0,Regular Active Customers,-0.19135922658421636,-0.509535306434351
15891,227,1,511.68,511.149,418,60,8.528,2011-04-27 12:35:00,2011-04-27 12:35:00,0,30.0,418.0,511.68,0.0335758254057078,1,2,3,6,Low Value,1.0,1,4,Dormant Low-Value Customers,-0.9581325777576735,1.276585749416551
15894,253,2,258.25,240.52000000000004,164,35,6.97972972972973,2010-12-05 14:06:00,2011-03-31 13:50:00,115,0.5172413793103449,82.0,129.125,0.0195858981533296,1,3,2,6,Low Value,0.5172413793103449,0,4,Dormant Low-Value Customers,-0.852306265585005,0.1717691552216763
15895,150,1,179.17,167.47000000000006,94,11,16.288181818181815,2011-07-13 10:27:00,2011-07-13 10:27:00,0,30.0,94.0,179.17,0.0061555679910464,2,2,1,5,Low Value,1.0,1,3,New / One-Time Customers,-1.3494289318802895,0.9067137723685881
15897,194,2,208.59,188.53499999999997,223,17,9.481363636363636,2011-05-29 13:32:00,2011-05-29 13:50:00,0,60.0,111.5,104.295,0.0095131505316172,1,3,1,5,Low Value,2.0,0,0,Regular Active Customers,-0.4671199569856349,0.5590550016325749
15898,1,5,1383.83,1298.5475,567,70,16.474166666666665,2010-12-06 11:01:00,2011-12-08 15:23:00,367,0.4076086956521739,113.4,276.766,0.0391717963066592,5,4,4,13,Top Value,0.4076086956521739,0,0,Regular Active Customers,0.32582825238435065,-1.1924769004521516
15899,369,1,56.25,56.058,39,4,14.0625,2010-12-06 10:36:00,2010-12-06 10:36:00,0,30.0,39.0,56.25,0.0022383883603805,1,2,1,4,Low Value,1.0,1,4,Dormant Low-Value Customers,-1.9459182979054617,2.103940513761774
15900,24,1,337.28000000000003,336.49800000000005,216,44,7.176170212765958,2011-11-16 12:19:00,2011-11-16 12:19:00,0,30.0,216.0,337.28000000000003,0.0246222719641857,4,2,2,8,Medium Value,1.0,1,3,New / One-Time Customers,-0.6720348727723638,0.1831119855546617
15901,17,3,351.73,346.754,379,102,3.168738738738739,2011-07-08 12:18:00,2011-11-23 12:43:00,138,0.6474820143884892,126.33333333333331,117.24333333333334,0.0570789031897034,4,4,2,10,High Value,0.6474820143884892,0,0,Regular Active Customers,0.5693339978098783,-1.1158593093249654
15903,10,7,5126.76,5102.232,2410,46,69.28054054054054,2011-02-17 14:04:00,2011-11-30 08:08:00,285,0.7342657342657343,344.2857142857143,732.3942857142857,0.025741466144376,5,5,5,15,Top Value,0.7342657342657343,0,0,Regular Active Customers,0.393950229669993,-0.753838936230179
15904,8,1,164.68,162.128,84,30,5.489333333333334,2011-12-01 14:50:00,2011-12-01 14:50:00,0,30.0,84.0,164.68,0.0167879127028539,5,2,1,8,Medium Value,1.0,1,3,New / One-Time Customers,-0.8007347270339581,0.10610178358113924
15906,20,7,1567.69,1558.4559999999997,544,113,10.451266666666667,2011-03-29 13:28:00,2011-11-20 12:24:00,235,0.8898305084745763,77.71428571428571,223.9557142857143,0.0632344711807498,4,5,4,13,Top Value,0.8898305084745763,0,0,Regular Active Customers,1.0516046806607606,-0.8715094490221214
15907,4,3,882.72,867.97,478,175,3.905840707964602,2011-05-13 13:01:00,2011-12-06 12:21:00,206,0.4347826086956521,159.33333333333334,294.24,0.097929490766648,5,4,3,12,High Value,0.4347826086956521,0,1,Loyal High-Value Customers,1.3865342065704644,-1.3562454533343853
15909,174,1,191.94,191.94,98,7,27.42,2011-06-19 10:38:00,2011-06-19 10:38:00,0,30.0,98.0,191.94,0.0039171796306659,2,2,1,5,Low Value,1.0,1,3,New / One-Time Customers,-1.4501439796170563,1.0461284565763773
15910,1,8,1228.88,1225.0325000000005,1013,215,4.619849624060151,2011-01-27 11:55:00,2011-12-09 10:51:00,315,0.759493670886076,126.625,153.61,0.1203133743704532,5,5,4,14,Top Value,0.759493670886076,0,1,Loyal High-Value Customers,2.2687112975538026,-1.1603508516091328
15912,178,2,264.62,264.4166,185,19,13.927368421052632,2011-04-20 17:10:00,2011-06-14 14:29:00,54,1.090909090909091,92.5,132.31,0.0106323447118074,2,3,2,7,Medium Value,1.090909090909091,0,0,Regular Active Customers,-0.6825560018699284,0.051921320110646756
15916,16,8,1502.86,1501.0700000000002,752,124,9.95271523178808,2010-12-08 13:07:00,2011-11-23 13:46:00,350,0.6837606837606838,94.0,187.8575,0.0693900391717963,4,5,4,13,Top Value,0.6837606837606838,0,0,Regular Active Customers,1.1824461844335288,-0.985780498112594
15917,248,1,123.1,122.0,42,12,10.258333333333333,2011-04-06 10:40:00,2011-04-06 10:40:00,0,30.0,42.0,123.1,0.0067151650811415,1,2,1,4,Low Value,1.0,1,4,Dormant Low-Value Customers,-1.5691298537921887,1.4362490285309413
15918,191,2,334.23,332.24100000000004,153,33,8.35575,2011-03-13 15:55:00,2011-06-02 11:42:00,80,0.7407407407407407,76.5,167.115,0.0184667039731393,1,3,2,6,Low Value,0.7407407407407407,0,0,Regular Active Customers,-0.658160291915939,-0.05583863973107856
15919,20,2,525.69,516.78,385,103,4.308934426229508,2010-12-06 11:26:00,2011-11-20 11:28:00,349,0.1714285714285714,192.5,262.845,0.0576385002797985,4,3,3,10,High Value,0.1714285714285714,0,0,Regular Active Customers,0.37286789087855265,-1.3337675495618915
15920,154,4,167.5,167.2345,99,53,2.7916666666666665,2011-07-08 15:16:00,2011-07-08 15:31:00,0,120.0,24.75,41.875,0.0296586457750419,2,4,1,7,Medium Value,4.0,0,0,Regular Active Customers,0.7716049108216283,1.2594397420824235
15921,173,1,323.03000000000003,315.7574,162,24,13.459583333333336,2011-06-20 11:03:00,2011-06-20 11:03:00,0,30.0,162.0,323.03000000000003,0.0134303301622831,2,2,2,6,Low Value,1.0,1,3,New / One-Time Customers,-1.2495513560764928,1.021031223335409
15922,373,1,369.5,366.44000000000005,138,11,33.59090909090909,2010-12-01 13:51:00,2010-12-01 13:51:00,0,30.0,138.0,369.5,0.0061555679910464,1,2,2,5,Low Value,1.0,1,4,Dormant Low-Value Customers,-1.8637074835949978,2.1341129112971946
15923,373,1,127.08,125.86000000000004,122,21,6.051428571428572,2010-12-02 12:16:00,2010-12-02 12:16:00,0,30.0,122.0,127.08,0.0117515388919977,1,2,1,4,Low Value,1.0,1,4,Dormant Low-Value Customers,-1.7589085683840489,2.1052285689861265
15925,194,1,207.15,206.3085,93,12,17.2625,2011-05-29 15:35:00,2011-05-29 15:35:00,0,30.0,93.0,207.15,0.0067151650811415,1,2,1,4,Low Value,1.0,1,4,Dormant Low-Value Customers,-1.4395486935318562,1.147047881042341
15930,67,1,426.63,426.4860000000001,139,21,20.31571428571429,2011-10-03 14:52:00,2011-10-03 14:52:00,0,30.0,139.0,426.63,0.0117515388919977,3,2,2,7,Medium Value,1.0,1,3,New / One-Time Customers,-1.0315380554861988,0.4533109249315538
15932,4,8,2495.87,2462.7740000000003,2325,93,21.703217391304342,2011-02-23 14:50:00,2011-12-05 17:13:00,285,0.8391608391608392,290.625,311.98375,0.0520425293788472,5,5,5,15,Top Value,0.8391608391608392,0,0,Regular Active Customers,0.9399560598548276,-0.8975331713689824
15933,21,3,1107.46,1096.2910000000002,885,63,14.965675675675676,2011-09-14 12:05:00,2011-11-18 13:14:00,65,1.3636363636363635,295.0,369.15333333333336,0.0352546166759932,4,4,4,12,High Value,1.3636363636363635,0,0,Regular Active Customers,0.36217122739371127,-0.6789796606975795
15935,239,2,416.86,384.7598000000002,115,12,34.73833333333334,2011-04-12 09:35:00,2011-04-14 13:27:00,2,20.0,57.5,208.43,0.0067151650811415,1,3,2,6,Low Value,2.0,0,4,Dormant Low-Value Customers,-0.6218511606813116,0.8244816938006037
15937,64,1,145.35000000000002,144.522,73,7,20.76428571428572,2011-10-06 15:48:00,2011-10-06 15:48:00,0,30.0,73.0,145.35000000000002,0.0039171796306659,3,2,1,6,Low Value,1.0,1,3,New / One-Time Customers,-1.1945716885041535,0.4432035916548984
15938,112,5,404.58,402.03,240,13,22.47666666666667,2011-01-20 10:11:00,2011-08-19 12:56:00,211,0.7075471698113208,48.0,80.91600000000001,0.0072747621712367,2,4,2,8,Medium Value,0.7075471698113208,0,0,Regular Active Customers,-0.5251000646283768,-0.41177534331610277
15939,90,15,6115.01,6112.31,4728,28,80.46065789473684,2011-01-12 12:43:00,2011-09-11 11:30:00,241,1.859504132231405,315.2,407.6673333333334,0.0156687185226636,2,5,5,12,High Value,1.859504132231405,0,0,Regular Active Customers,0.8733444349418423,0.4268907258783829
15940,311,1,35.8,35.8,4,1,35.8,2011-02-01 16:18:00,2011-02-01 16:18:00,0,30.0,4.0,35.8,0.0005595970900951,1,2,1,4,Low Value,1.0,1,4,Dormant Low-Value Customers,-1.844790910819797,1.7958107722437733
15942,134,1,337.44,336.738,232,14,24.102857142857143,2011-07-29 09:01:00,2011-07-29 09:01:00,0,30.0,232.0,337.44,0.0078343592613318,2,2,2,6,Low Value,1.0,1,3,New / One-Time Customers,-1.2714202378884505,0.8244755178830497
15944,277,1,325.1,320.39000000000004,50,6,54.18333333333334,2011-03-08 10:33:00,2011-03-08 10:33:00,0,30.0,50.0,325.1,0.0033575825405707,1,2,2,5,Low Value,1.0,1,4,Dormant Low-Value Customers,-1.697434354750434,1.6201120589267262
15945,365,1,181.0,179.462,52,2,90.5,2010-12-09 13:14:00,2010-12-09 13:14:00,0,30.0,52.0,181.0,0.0011191941801902,1,2,1,4,Low Value,1.0,1,4,Dormant Low-Value Customers,-1.9535685340125795,2.107251100881721
15947,83,1,1708.24,1708.24,898,29,58.9048275862069,2011-09-18 10:46:00,2011-09-18 10:46:00,0,30.0,898.0,1708.24,0.0162283156127588,2,2,4,8,Medium Value,1.0,1,3,New / One-Time Customers,-0.9300502184546443,0.5919652789029987
15948,8,2,955.24,955.24,567,51,15.920666666666667,2011-10-27 08:35:00,2011-12-01 15:32:00,35,1.6666666666666667,283.5,477.62,0.0285394515948517,5,3,4,12,High Value,1.6666666666666667,0,0,Regular Active Customers,0.2821429678515564,-0.6191878938289528
15949,17,2,364.72,364.324,284,12,19.19578947368421,2011-09-29 17:34:00,2011-11-23 09:09:00,54,1.090909090909091,142.0,182.36,0.0067151650811415,4,3,2,9,Medium Value,1.090909090909091,0,0,Regular Active Customers,-0.3818885966001926,-0.8112618233246811
15950,32,4,1744.71,1725.5004,719,86,17.986701030927836,2010-12-15 11:56:00,2011-11-08 11:09:00,327,0.3658536585365853,179.75,436.1775,0.0481253497481813,4,4,4,12,High Value,0.3658536585365853,0,0,Regular Active Customers,0.3774675760376028,-1.0647648878740303
15951,9,2,708.22,707.54,313,36,17.273658536585366,2011-02-27 11:57:00,2011-12-01 08:34:00,276,0.2166064981949458,156.5,354.11,0.0201454952434247,5,3,3,11,High Value,0.2166064981949458,0,0,Regular Active Customers,-0.34470045804018257,-1.2770075541014554
15952,34,4,781.91,781.9100000000001,391,65,9.30845238095238,2011-04-28 12:55:00,2011-11-06 11:18:00,191,0.625,97.75,195.4775,0.0363738108561835,3,4,3,10,High Value,0.625,0,0,Regular Active Customers,0.17785583139062439,-0.9479130484204374
15953,15,8,1657.28,1657.28,891,63,17.085360824742267,2010-12-05 15:15:00,2011-11-24 15:32:00,354,0.676056338028169,111.375,207.16,0.0352546166759932,4,5,4,13,Top Value,0.676056338028169,0,0,Regular Active Customers,0.49235800121429607,-0.9094099812231451
15955,24,14,4416.26,4301.108,2135,137,24.13256830601093,2010-12-02 11:22:00,2011-11-15 14:15:00,348,1.2034383954154728,152.5,315.44714285714286,0.076664801343033,4,5,5,14,Top Value,1.2034383954154728,0,1,Loyal High-Value Customers,1.9416734221765952,-0.4821402059753793
15957,32,1,428.89,420.526,211,40,10.211666666666666,2011-11-08 12:14:00,2011-11-08 12:14:00,0,30.0,211.0,428.89,0.0223838836038052,4,2,2,8,Medium Value,1.0,1,3,New / One-Time Customers,-0.7332573333650921,0.23593330479321148
15958,74,1,104.35,103.303,33,7,14.907142857142857,2011-09-26 13:41:00,2011-09-26 13:41:00,0,30.0,33.0,104.35,0.0039171796306659,2,2,1,5,Low Value,1.0,1,3,New / One-Time Customers,-1.2195838072126655,0.494661534844444
15963,20,2,470.76,468.16800000000006,298,26,16.812857142857144,2011-10-25 13:05:00,2011-11-20 11:33:00,25,2.3076923076923075,149.0,235.38,0.0145495243424734,4,3,2,9,Medium Value,2.0,0,0,Regular Active Customers,0.05313309332150226,-0.3873833784835952
15965,17,4,808.87,784.33,434,88,7.287117117117117,2010-12-07 13:18:00,2011-11-22 16:44:00,350,0.3418803418803419,108.5,202.2175,0.0492445439283715,4,4,3,11,High Value,0.3418803418803419,0,0,Regular Active Customers,0.39333874363370197,-1.2013581136240135
15967,23,2,397.68,391.5575,205,73,4.971,2011-01-25 11:57:00,2011-11-16 15:41:00,295,0.2027027027027027,102.5,198.84,0.0408505875769446,4,3,2,9,Medium Value,0.2027027027027027,0,0,Regular Active Customers,0.028593237658437267,-1.2698906006338808
15969,3,3,666.1,661.654,124,20,33.305,2011-06-07 12:19:00,2011-12-07 11:06:00,182,0.4918032786885246,41.333333333333336,222.03333333333333,0.0111919418019026,5,4,3,12,High Value,0.4918032786885246,0,0,Regular Active Customers,-0.3690442402727515,-1.1405295421705126
